"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1745","Joaquin",45,"Heavy Rain",31,0,0,0,0,"0.00K","0.00K"
"1746","Joaquin",45,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1747","Joaquin",45,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1748","Joaquin",45,"Heavy Rain",51,0,0,0,0,"0.00K","0.00K"
"1749","Joaquin",45,"Flash Flood",51,0,0,0,0,"4.00K","0.00K"
"1750","Joaquin",45,"Flash Flood",51,0,0,0,0,"50.00K","0.00K"
"1751","Joaquin",45,"Flash Flood",51,0,0,0,0,"10.00K","0.00K"
"1752","Joaquin",45,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1753","Joaquin",45,"Flood",51,0,0,0,0,"10.00K","0.00K"
"1754","Joaquin",45,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"1755","Joaquin",45,"Heavy Rain",51,0,0,0,0,"0.00K","0.00K"
"1756","Joaquin",45,"Flash Flood",51,0,0,0,0,"50.00K","0.00K"
"1757","Joaquin",45,"Flash Flood",51,0,0,0,0,"25.00K","0.00K"
"1758","Joaquin",45,"Flash Flood",51,0,0,0,0,"75.00K","0.00K"
"1759","Joaquin",45,"Flash Flood",43,0,0,0,0,"60.00K","0.00K"
"1760","Joaquin",45,"Flash Flood",51,0,0,0,0,"60.00K","0.00K"
"1761","Joaquin",45,"Flash Flood",41,0,0,0,0,"70.00K","0.00K"
"1762","Joaquin",45,"Flash Flood",51,0,0,0,0,"250.00K","0.00K"
"1763","Joaquin",45,"Flash Flood",41,0,0,0,0,"80.00K","0.00K"
"1764","Joaquin",37,"Strong Wind",99,0,0,0,0,"2.00K","0.00K"
"1765","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1766","Joaquin",51,"Coastal Flood",76,0,0,0,0,"0.00K","0.00K"
"1767","Joaquin",51,"Coastal Flood",75,0,0,0,0,"0.00K","0.00K"
"1768","Joaquin",6,"Drought",15,0,0,0,0,"",""
"1769","Joaquin",6,"Drought",17,0,0,0,0,"",""
"1770","Ana",6,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"1771","Joaquin",6,"Drought",16,0,0,0,0,"",""
"1772","Joaquin",6,"Drought",64,0,0,0,0,"",""
"1773","Joaquin",6,"Drought",19,0,0,0,0,"",""
"1774","Joaquin",87,"Marine Thunderstorm Wind",350,0,0,0,0,"",""
"1775","Joaquin",87,"Marine Thunderstorm Wind",350,0,0,0,0,"",""
"1776","Joaquin",87,"Marine Thunderstorm Wind",330,0,0,0,0,"",""
"1777","Bill",56,"High Wind",99,0,0,0,0,"0.00K","0.00K"
"1778","Bill",30,"High Wind",35,0,0,0,0,"0.00K","0.00K"
"1779","Bill",30,"High Wind",34,0,0,0,0,"0.00K","0.00K"
"1780","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1781","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1782","Joaquin",87,"Marine Thunderstorm Wind",370,0,0,0,0,"0.00K","0.00K"
"1783","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1784","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1785","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1786","Joaquin",45,"Coastal Flood",48,0,0,0,0,"",""
"1787","Joaquin",45,"Coastal Flood",50,0,0,0,0,"0.00K","0.00K"
"1788","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1789","Joaquin",45,"Thunderstorm Wind",19,0,0,0,0,"",""
"1790","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1791","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1792","Joaquin",45,"Flash Flood",35,0,0,0,0,"3093.45K","0.00K"
"1793","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1794","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1795","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1796","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1797","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1798","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1799","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1800","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1801","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1802","Joaquin",45,"Flash Flood",35,0,0,0,0,"3093.45K","0.00K"
"1803","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1804","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1805","Joaquin",45,"Flash Flood",29,0,0,0,0,"507.72K","0.00K"
"1806","Joaquin",45,"Flash Flood",29,0,0,0,0,"507.72K","0.00K"
"1807","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1808","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1809","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1810","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1811","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1812","Joaquin",45,"Flash Flood",29,0,0,0,0,"507.72K","0.00K"
"1813","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1814","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1815","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1816","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1817","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1818","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1819","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1820","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1821","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1822","Joaquin",45,"Flash Flood",29,0,0,0,0,"507.72K","0.00K"
"1823","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1824","Joaquin",45,"Strong Wind",45,0,0,0,0,"1.50K","0.00K"
"1825","Joaquin",45,"Flash Flood",15,0,0,0,0,"647.62K","0.00K"
"1826","Joaquin",45,"Strong Wind",43,0,0,0,0,"1.00K","0.00K"
"1827","Joaquin",45,"Coastal Flood",50,0,0,0,0,"0.00K","0.00K"
"1828","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1829","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1830","Joaquin",45,"Coastal Flood",50,0,0,0,0,"",""
"1831","Joaquin",45,"Flood",29,0,0,0,0,"0.00K","0.00K"
"1832","Joaquin",45,"Flood",29,0,0,0,0,"0.00K","0.00K"
"1833","Joaquin",45,"Flood",29,0,0,0,0,"0.00K","0.00K"
"1834","Joaquin",45,"Flood",29,0,0,0,0,"0.00K","0.00K"
"1835","Joaquin",45,"Flood",35,0,0,0,0,"0.00K","0.00K"
"1836","Joaquin",87,"Marine Thunderstorm Wind",370,0,0,0,0,"",""
"1837","Bill",30,"High Wind",29,0,0,0,0,"0.00K","0.00K"
"1838","Erika",99,"Tropical Storm",4,0,0,0,0,"1.00K","0.00K"
"1839","Erika",99,"Tropical Storm",9,0,0,0,0,"1.00K","0.00K"
"1840","Ida",16,"Funnel Cloud",19,0,0,0,0,"0.00K","0.00K"
"1841","Erika",99,"Tropical Storm",9,0,0,0,0,"0.00K","0.00K"
"1842","Erika",99,"Tropical Storm",4,0,0,0,0,"0.00K","0.00K"
"1843","Joaquin",6,"Drought",63,0,0,0,0,"",""
"1844","Joaquin",6,"Drought",64,0,0,0,0,"",""
"1845","Joaquin",6,"Drought",69,0,0,0,0,"",""
"1846","Joaquin",6,"Drought",68,0,0,0,0,"",""
"1847","Joaquin",6,"Drought",15,0,0,0,0,"",""
"1848","Joaquin",6,"Drought",16,0,0,0,0,"",""
"1849","Joaquin",6,"Drought",17,0,0,0,0,"",""
"1850","Joaquin",6,"Drought",18,0,0,0,0,"0.00K","0.00K"
"1851","Ida",16,"Wildfire",26,0,0,0,0,"0.00K","0.00K"
"1852","Ida",16,"Wildfire",27,0,0,0,0,"0.00K","0.00K"
"1853","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1854","Joaquin",6,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"1855","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1856","Ida",16,"Thunderstorm Wind",19,0,0,0,0,"0.00K","0.00K"
"1857","Ida",16,"Thunderstorm Wind",19,0,0,0,0,"0.00K","0.00K"
"1858","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1859","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1860","Victor",36,"Thunderstorm Wind",69,0,0,0,0,"15.00K","0.00K"
"1861","Victor",36,"Thunderstorm Wind",117,0,0,0,0,"15.00K","0.00K"
"1862","Victor",36,"Thunderstorm Wind",117,0,0,0,0,"20.00K","0.00K"
"1863","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1864","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1865","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1866","Victor",36,"Flash Flood",117,0,0,0,0,"20.00K","0.00K"
"1867","Victor",36,"Flash Flood",117,0,0,0,0,"25.00K","0.00K"
"1868","Victor",36,"Flash Flood",117,0,0,0,0,"15.00K","0.00K"
"1869","Joaquin",6,"Lightning",29,0,0,1,0,"0.00K","0.00K"
"1870","Erika",12,"Flood",86,0,0,0,0,"0.00K","0.00K"
"1871","Erika",87,"Marine Thunderstorm Wind",651,0,0,0,0,"",""
"1872","Erika",87,"Marine Thunderstorm Wind",630,0,0,0,0,"",""
"1873","Erika",87,"Marine Thunderstorm Wind",630,0,0,0,0,"",""
"1874","Erika",87,"Marine Thunderstorm Wind",650,0,0,0,0,"",""
"1875","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"1876","Ida",56,"Hail",23,0,0,0,0,"0.00K","0.00K"
"1877","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"1878","Bill",24,"Thunderstorm Wind",5,0,0,0,0,"1.00K",""
"1879","Bill",24,"Thunderstorm Wind",5,0,0,0,0,"0.00K","0.00K"
"1880","Bill",29,"Flash Flood",97,0,0,0,0,"0.00K","0.00K"
"1881","Bill",24,"Thunderstorm Wind",27,0,0,0,0,"1.00K",""
"1882","Bill",11,"Thunderstorm Wind",1,0,0,0,0,"2.00K",""
"1883","Bill",29,"Flash Flood",85,0,0,0,0,"0.00K","0.00K"
"1884","Ana",48,"Thunderstorm Wind",61,0,0,0,0,"0.00K","0.00K"
"1885","Bill",24,"Flash Flood",3,0,0,0,0,"5.00K","0.00K"
"1886","Bill",37,"Thunderstorm Wind",129,0,0,0,0,"12.00K","0.00K"
"1887","Bill",40,"Tornado",89,0,0,0,0,"150.00K","0.00K"
"1888","Peter",17,"Thunderstorm Wind",143,0,0,0,0,"0.00K","0.00K"
"1889","Peter",17,"Flash Flood",25,0,0,0,0,"20.00K","0.00K"
"1890","Ida",16,"Flash Flood",25,0,0,0,0,"0.00K","0.00K"
"1891","Bill",24,"Flood",21,0,0,0,0,"0.00K","0.00K"
"1892","Bill",17,"Tornado",77,0,0,0,0,"25.00K","0.00K"
"1893","Bill",48,"Thunderstorm Wind",29,0,0,0,0,"0.50K","0.00K"
"1894","Ida",16,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"1895","Ida",16,"Thunderstorm Wind",19,0,0,0,0,"0.00K","0.00K"
"1896","Bill",51,"Flash Flood",153,0,0,0,0,"0.00K","0.00K"
"1897","Bill",42,"Thunderstorm Wind",111,0,0,0,0,"0.50K","0.00K"
"1898","Peter",17,"Flash Flood",57,0,0,0,0,"0.00K","0.00K"
"1899","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1900","Bill",48,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"1901","Nicholas",54,"Thunderstorm Wind",43,0,0,0,0,"2.00K","0.00K"
"1902","Nicholas",54,"Thunderstorm Wind",73,0,0,0,0,"25.00K","0.00K"
"1903","Bill",28,"Flash Flood",145,0,0,0,0,"0.00K","0.00K"
"1904","Bill",51,"Thunderstorm Wind",153,0,0,0,0,"",""
"1905","Bill",51,"Thunderstorm Wind",59,0,0,0,0,"1.00K",""
"1906","Bill",51,"Thunderstorm Wind",107,0,0,0,0,"1.00K",""
"1907","Bill",51,"Thunderstorm Wind",177,0,0,0,0,"2.00K",""
"1908","Bill",29,"Flood",67,0,0,0,0,"0.00K","0.00K"
"1909","Bill",29,"Flood",209,0,0,0,0,"50.00K","0.00K"
"1910","Bill",24,"Thunderstorm Wind",25,0,0,0,0,"2.00K",""
"1911","Bill",29,"Flash Flood",229,0,0,0,0,"0.00K","0.00K"
"1912","Rose",27,"Lightning",37,0,0,0,0,"250.00K","0.00K"
"1913","Bill",40,"Flash Flood",19,0,0,0,0,"5.00M","0.00K"
"1914","Bill",29,"Heavy Rain",229,0,0,0,0,"0.00K","0.00K"
"1915","Nicholas",54,"Thunderstorm Wind",59,0,0,0,0,"10.00K","0.00K"
"1916","Joaquin",6,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"1917","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1918","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1919","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1920","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1921","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1922","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1923","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1924","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1925","Bill",38,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"1926","Bill",38,"Thunderstorm Wind",61,0,0,0,0,"0.00K","0.00K"
"1927","Bill",38,"Thunderstorm Wind",53,0,0,0,0,"0.00K","0.00K"
"1928","Bill",38,"Hail",7,0,0,0,0,"0.00K","0.00K"
"1929","Bill",38,"Hail",33,0,0,0,0,"0.00K","0.00K"
"1930","Bill",38,"Thunderstorm Wind",89,0,0,0,0,"125.00K","50.00K"
"1931","Bill",38,"Thunderstorm Wind",55,0,0,0,0,"15.00K","0.00K"
"1932","Bill",38,"Thunderstorm Wind",33,0,0,0,0,"450.00K","250.00K"
"1933","Bill",38,"Thunderstorm Wind",7,0,0,0,0,"175.00K","100.00K"
"1934","Victor",6,"Flash Flood",73,0,0,0,0,"0.00K","0.00K"
"1935","Erika",12,"Lightning",31,0,0,0,0,"2.00K","0.00K"
"1936","Erika",12,"Heavy Rain",35,0,0,0,0,"0.00K","0.00K"
"1937","Erika",87,"Waterspout",450,0,0,0,0,"0.00K","0.00K"
"1938","Erika",87,"Marine Thunderstorm Wind",452,0,0,0,0,"0.00K","0.00K"
"1939","Victor",6,"Hail",73,0,0,0,0,"0.00K","0.00K"
"1940","Victor",6,"Flash Flood",73,0,0,0,0,"0.00K","0.00K"
"1941","Victor",6,"Hail",65,0,0,0,0,"0.00K","0.00K"
"1942","Victor",6,"Flash Flood",71,0,0,0,0,"0.00K","0.00K"
"1943","Victor",6,"Flash Flood",71,0,0,0,0,"0.00K","0.00K"
"1944","Victor",6,"Lightning",71,0,0,0,0,"0.50K","0.00K"
"1945","Victor",6,"Thunderstorm Wind",65,0,0,0,0,"30.00K","0.00K"
"1946","Victor",6,"Flood",65,0,0,0,0,"2.00K","0.00K"
"1947","Victor",6,"Flash Flood",65,0,0,0,0,"0.00K","0.00K"
"1948","Victor",6,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1949","Victor",6,"Flash Flood",71,0,0,1,0,"0.00K","0.00K"
"1950","Peter",85,"Waterspout",830,0,0,0,0,"0.00K","0.00K"
"1951","Peter",85,"Marine Thunderstorm Wind",853,0,0,0,0,"0.00K","0.00K"
"1952","Fred",48,"Drought",193,0,0,0,0,"0.00K","0.00K"
"1953","Fred",48,"Drought",190,0,0,0,0,"0.00K","0.00K"
"1954","Fred",48,"Drought",172,0,0,0,0,"0.00K","0.00K"
"1955","Fred",48,"Drought",208,0,0,0,0,"0.00K","0.00K"
"1956","Fred",48,"Drought",188,0,0,0,0,"0.00K","0.00K"
"1957","Fred",48,"Drought",207,0,0,0,0,"0.00K","0.00K"
"1958","Fred",48,"Drought",189,0,0,0,0,"0.00K","0.00K"
"1959","Fred",48,"Drought",171,0,0,0,0,"0.00K","0.00K"
"1960","Fred",48,"Drought",173,0,0,0,0,"0.00K","0.00K"
"1961","Fred",48,"Drought",221,0,0,0,0,"0.00K","0.00K"
"1962","Fred",48,"Drought",218,0,0,0,0,"0.00K","0.00K"
"1963","Joaquin",6,"Drought",69,0,0,0,0,"",""
"1964","Joaquin",6,"Drought",15,0,0,0,0,"0.00K","0.00K"
"1965","Joaquin",6,"Drought",16,0,0,0,0,"0.00K","0.00K"
"1966","Joaquin",6,"Drought",17,0,0,0,0,"0.00K","0.00K"
"1967","Joaquin",6,"Drought",19,0,0,0,0,"0.00K","0.00K"
"1968","Joaquin",6,"Drought",18,0,0,0,0,"0.00K","0.00K"
"1969","Joaquin",6,"Drought",64,0,0,0,0,"",""
"1970","Ida",16,"Wildfire",26,0,0,0,0,"0.00K","0.00K"
"1971","Ida",16,"Wildfire",27,0,0,0,0,"0.00K","0.00K"
"1972","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1973","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1974","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1975","Peter",17,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"1976","Nicholas",54,"Flash Flood",39,0,0,0,0,"75.00K","0.00K"
"1977","Nicholas",54,"Flash Flood",11,0,0,0,0,"25.00K","0.00K"
"1978","Nicholas",54,"Flash Flood",43,0,0,0,0,"500.00K","0.00K"
"1979","Nicholas",54,"Flash Flood",5,0,0,0,0,"50.00K","0.00K"
"1980","Erika",87,"Marine Thunderstorm Wind",651,0,0,0,0,"",""
"1981","Nicholas",54,"Thunderstorm Wind",7,0,0,0,0,"20.00K","0.00K"
"1982","Nicholas",54,"Thunderstorm Wind",5,0,0,0,0,"1.00K","0.00K"
"1983","Nicholas",54,"Thunderstorm Wind",97,0,0,0,0,"5.00K","0.00K"
"1984","Nicholas",54,"Thunderstorm Wind",67,0,0,0,0,"2.00K","0.00K"
"1985","Nicholas",54,"Thunderstorm Wind",45,0,0,0,0,"5.00K","0.00K"
"1986","Nicholas",54,"Thunderstorm Wind",19,0,0,0,0,"25.00K","0.00K"
"1987","Nicholas",54,"Thunderstorm Wind",5,0,0,0,0,"2.00K","0.00K"
"1988","Nicholas",54,"Thunderstorm Wind",19,0,0,0,0,"1.00K","0.00K"
"1989","Nicholas",54,"Thunderstorm Wind",45,0,0,0,0,"20.00K","0.00K"
"1990","Nicholas",54,"Thunderstorm Wind",5,0,0,0,0,"5.00K","0.00K"
"1991","Nicholas",54,"Thunderstorm Wind",59,0,0,0,0,"25.00K","0.00K"
"1992","Nicholas",54,"Thunderstorm Wind",59,0,0,0,0,"10.00K","0.00K"
"1993","Ida",16,"Heavy Rain",49,0,0,0,0,"0.00K","0.00K"
"1994","Ana",30,"Heavy Rain",23,0,0,0,0,"15.00K","0.00K"
"1995","Nicholas",54,"Thunderstorm Wind",109,0,0,0,0,"1.00K","0.00K"
"1996","Nicholas",54,"Thunderstorm Wind",109,0,0,0,0,"10.00K","0.00K"
"1997","Nicholas",54,"Thunderstorm Wind",11,0,0,0,0,"100.00K","0.00K"
"1998","Nicholas",54,"Thunderstorm Wind",47,0,0,0,0,"25.00K","0.00K"
"1999","Nicholas",54,"Thunderstorm Wind",39,0,0,0,0,"15.00K","0.00K"
"2000","Ida",16,"High Wind",26,0,0,0,0,"0.00K","0.00K"
"2001","Peter",17,"Flash Flood",113,0,0,0,0,"0.00K","0.00K"
"2002","Nicholas",54,"Flash Flood",81,0,0,0,0,"10.00K","0.00K"
"2003","Nicholas",54,"Thunderstorm Wind",43,0,0,0,0,"25.00K","0.00K"
"2004","Nicholas",54,"Thunderstorm Wind",99,0,0,0,0,"50.00K","0.00K"
"2005","Nicholas",54,"Thunderstorm Wind",67,0,0,0,0,"15.00K","0.00K"
"2006","Nicholas",54,"Thunderstorm Wind",7,0,0,0,0,"10.00K","0.00K"
"2007","Nicholas",54,"Thunderstorm Wind",7,0,0,0,0,"10.00K","0.00K"
"2008","Ida",16,"Strong Wind",26,0,0,0,0,"1.00K","0.00K"
"2009","Bill",48,"Flash Flood",247,0,0,0,0,"100.00K","0.00K"
"2010","Nicholas",54,"Thunderstorm Wind",45,0,0,0,0,"1.00K","0.00K"
"2011","Nicholas",54,"Thunderstorm Wind",15,0,0,0,0,"2.00K","0.00K"
"2012","Nicholas",54,"Flash Flood",53,0,0,0,0,"50.00K","0.00K"
"2013","Nicholas",54,"Flash Flood",79,0,0,0,0,"400.00K","0.00K"
"2014","Nicholas",54,"Thunderstorm Wind",87,0,0,0,0,"3.00K","0.00K"
"2015","Nicholas",54,"Thunderstorm Wind",85,0,0,0,0,"5.00K","0.00K"
"2016","Nicholas",54,"Thunderstorm Wind",107,0,0,0,0,"10.00K","0.00K"
"2017","Nicholas",54,"Thunderstorm Wind",107,0,0,0,0,"20.00K","0.00K"
"2018","Nicholas",54,"Thunderstorm Wind",53,0,0,0,0,"5.00K","0.00K"
"2019","Nicholas",54,"Thunderstorm Wind",85,0,0,0,0,"5.00K","0.00K"
"2020","Nicholas",54,"Thunderstorm Wind",53,0,0,0,0,"20.00K","0.00K"
"2021","Nicholas",54,"Thunderstorm Wind",17,0,0,0,0,"5.00K","0.00K"
"2022","Nicholas",54,"Thunderstorm Wind",105,0,0,0,0,"5.00K","0.00K"
"2023","Nicholas",54,"Thunderstorm Wind",13,0,0,0,0,"20.00K","0.00K"
"2024","Nicholas",54,"Thunderstorm Wind",13,0,0,0,0,"2.00K","0.00K"
"2025","Nicholas",54,"Flash Flood",11,0,0,0,0,"100.00K","0.00K"
"2026","Ida",16,"High Wind",27,0,0,0,0,"0.00K","0.00K"
"2027","Bill",85,"Marine Thunderstorm Wind",175,0,0,0,0,"0.00K","0.00K"
"2028","Bill",17,"Flash Flood",33,0,0,0,0,"0.00K","0.00K"
"2029","Bill",17,"Flash Flood",101,0,0,0,0,"0.00K","0.00K"
"2030","Bill",48,"Flash Flood",249,0,0,0,0,"1.50M","0.00K"
"2031","Bill",48,"Flash Flood",249,0,0,0,0,"1.00M","0.00K"
"2032","Nicholas",54,"Flash Flood",107,0,0,0,0,"650.00K","0.00K"
"2033","Nicholas",54,"Flash Flood",7,0,0,0,0,"500.00K","0.00K"
"2034","Nicholas",54,"Flash Flood",101,0,0,0,0,"600.00K","0.00K"
"2035","Nicholas",54,"Flash Flood",67,0,0,0,0,"350.00K","0.00K"
"2036","Bill",48,"Tropical Storm",236,0,0,0,0,"",""
"2037","Nicholas",54,"Thunderstorm Wind",53,0,0,0,0,"10.00K","0.00K"
"2038","Nicholas",54,"Thunderstorm Wind",53,0,0,0,0,"2.00K","0.00K"
"2039","Nicholas",54,"Flash Flood",11,0,0,0,0,"0.00K","0.00K"
"2040","Nicholas",54,"Thunderstorm Wind",43,0,0,0,0,"2.00K","0.00K"
"2041","Nicholas",54,"Thunderstorm Wind",45,0,0,0,0,"1.00K","0.00K"
"2042","Nicholas",54,"Thunderstorm Wind",79,0,0,0,0,"2.00K","0.00K"
"2043","Nicholas",54,"Thunderstorm Wind",39,0,0,0,0,"5.00K","0.00K"
"2044","Nicholas",54,"Thunderstorm Wind",109,0,0,0,0,"2.00K","0.00K"
"2045","Nicholas",54,"Thunderstorm Wind",109,0,0,0,0,"2.00K","0.00K"
"2046","Bill",48,"Flash Flood",215,0,0,0,0,"2.00M","0.00K"
"2047","Bill",48,"Tropical Storm",235,0,0,0,0,"",""
"2048","Bill",48,"Tropical Storm",237,0,0,0,0,"0.00K","0.00K"
"2049","Bill",48,"Tropical Storm",238,0,0,0,0,"",""
"2050","Bill",48,"Tropical Storm",213,0,0,0,0,"",""
"2051","Bill",48,"Tropical Storm",214,0,0,0,0,"",""
"2052","Nicholas",54,"Thunderstorm Wind",109,0,0,0,0,"2.00K","0.00K"
"2053","Nicholas",54,"Thunderstorm Wind",47,0,0,0,0,"2.00K","0.00K"
"2054","Nicholas",54,"Thunderstorm Wind",47,0,0,0,0,"2.00K","0.00K"
"2055","Nicholas",54,"Thunderstorm Wind",19,0,0,0,0,"2.00K","0.00K"
"2056","Nicholas",54,"Thunderstorm Wind",81,0,0,0,0,"2.00K","0.00K"
"2057","Nicholas",54,"Thunderstorm Wind",19,0,0,0,0,"2.00K","0.00K"
"2058","Nicholas",54,"Thunderstorm Wind",19,0,0,0,0,"2.00K","0.00K"
"2059","Bill",48,"Tropical Storm",197,0,0,0,0,"",""
"2060","Bill",48,"Tropical Storm",198,0,0,0,0,"",""
"2061","Bill",48,"Tropical Storm",211,0,0,0,0,"",""
"2062","Bill",48,"Tropical Storm",226,0,0,0,0,"",""
"2063","Bill",48,"Tropical Storm",210,0,0,0,0,"",""
"2064","Bill",48,"Tropical Storm",163,0,0,0,0,"",""
"2065","Bill",48,"Tropical Storm",177,0,0,0,0,"",""
"2066","Bill",48,"Tropical Storm",196,0,0,0,0,"",""
"2067","Peter",17,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"2068","Peter",17,"Flash Flood",125,0,0,0,0,"0.00K","0.00K"
"2069","Bill",30,"Winter Storm",68,0,0,0,0,"0.00K","0.00K"
"2070","Bill",30,"Winter Storm",67,0,0,0,0,"0.00K","0.00K"
"2071","Bill",30,"Winter Storm",64,0,0,0,0,"0.00K","0.00K"
"2072","Bill",30,"Winter Storm",65,0,0,0,0,"0.00K","0.00K"
"2073","Bill",30,"High Wind",64,0,0,0,0,"0.00K","0.00K"
"2074","Bill",30,"High Wind",37,0,0,0,0,"0.00K","0.00K"
"2075","Bill",30,"High Wind",33,0,0,0,0,"0.00K","0.00K"
"2076","Bill",30,"High Wind",58,0,0,0,0,"0.00K","0.00K"
"2077","Bill",30,"High Wind",36,0,0,0,0,"0.00K","0.00K"
"2078","Bill",30,"High Wind",31,0,0,0,0,"0.00K","0.00K"
"2079","Bill",56,"High Wind",99,0,0,0,0,"0.00K","0.00K"
"2080","Bill",30,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"2081","Joaquin",6,"Drought",19,0,0,0,0,"",""
"2082","Joaquin",6,"Drought",18,0,0,0,0,"",""
"2083","Bill",30,"High Wind",56,0,0,0,0,"0.00K","0.00K"
"2084","Bill",30,"High Wind",42,0,0,0,0,"0.00K","0.00K"
"2085","Bill",30,"High Wind",40,0,0,0,0,"0.00K","0.00K"
"2086","Bill",30,"High Wind",39,0,0,0,0,"0.00K","0.00K"
